video_id,path,category,ad_folder,video_label,bio_label,bio_start,bio_end,duration_sec
2b48b4ed66339be0f1d72aa1db613c9e,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A10/A/1.mp4,Food_and_Market_Subfolder,A,1,3,97475,97490,3.7037
0ade4af1a92732625b612eadd0627e8c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A04/J/1.mp4,Food_and_Market_Subfolder,J,4,4,131049,131066,4.170833333333333
c72edf48afcc31a3dd4f68c9b4e9ef90,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A04/J/2.mp4,Food_and_Market_Subfolder,J,4,4,17570,17581,2.736066666666667
4152610239d8e20ee6899af05dec93a2,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A04/J/3.mp4,Food_and_Market_Subfolder,J,4,6,5028,5046,4.437766666666667
bc67b32d26e9a1143d0b3ada78ef7204,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A05/F/1.mp4,Food_and_Market_Subfolder,F,3,4,137078,137089,2.8028
78548076f3f1093658b6813301694129,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A05/SU/1.mp4,Food_and_Market_Subfolder,SU,6,6,57276,57284,2.0020000000000002
78d1ca426fcaf82544fe0a1d5140ffc4,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A05/A/1.mp4,Food_and_Market_Subfolder,A,1,6,36218,36229,2.6693333333333333
e8521fc14c4558fe82428de32bfabcaa,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A08/F/1.mp4,Food_and_Market_Subfolder,F,3,4,76000,76007,1.8018
8d1b294b49e95eaf0def0976a457ffc8,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A02/J/1.mp4,Food_and_Market_Subfolder,J,4,0,20605,20613,1.9686333333333335
0d4815b597b7b57539a24151f0e618c6,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A02/J/3.mp4,Food_and_Market_Subfolder,J,4,6,147027,147035,2.1021
795e8b0ca57c2c93abb439ca2dd1b76c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A02/J/4.mp4,Food_and_Market_Subfolder,J,4,0,126285,126313,6.940266666666667
cf969760b64509ae2aa24393865a47d9,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/44/A02/J/2.mp4,Food_and_Market_Subfolder,J,4,1,55973,55987,3.4034
5a2025e232a4ed7a9e55eec621bb4634,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A07/A/1.mp4,Food_and_Market_Subfolder,A,1,1,8364,8373,2.2022
347d4ec33fc7568ceb1fe3e06c1774d3,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A07/SA/1.mp4,Food_and_Market_Subfolder,SA,5,0,129754,129763,2.3690333333333333
cd13a3fe4feb5e10fc8ce8539ec4f1a3,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A01/J/2.mp4,Food_and_Market_Subfolder,J,4,0,138636,138643,1.8018
3d0071999f77eb4af7403a0b5d991eb3,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A01/J/1.mp4,Food_and_Market_Subfolder,J,4,4,84799,84809,2.5692333333333335
fe2aad1dc813455ecf09010aaab23a69,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A06/J/2.mp4,Food_and_Market_Subfolder,J,4,3,75674,75683,2.2022
6f72996efd4880129ef1d921ef6da67c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A06/J/1.mp4,Food_and_Market_Subfolder,J,4,5,133949,133953,1.1011
f2c620492fe51c34aaa7590c27b73425,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A06/A/1.mp4,Food_and_Market_Subfolder,A,1,6,45184,45194,2.6026000000000002
7cefdcb20ae9ec0f48653ff7791def54,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A08/D/2.mp4,Food_and_Market_Subfolder,D,2,4,98513,98520,1.7684333333333333
39d95cd9c79faf36f3130a60f672a7b9,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A08/D/3.mp4,Food_and_Market_Subfolder,D,2,6,42240,42246,1.6016000000000001
d4b044775f77cf07c0ba0931a005f0a5,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A08/D/1.mp4,Food_and_Market_Subfolder,D,2,4,93922,93929,1.6683333333333334
f55fffcd0b47180e6cf0bee404ae0ddd,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A09/A/1.mp4,Food_and_Market_Subfolder,A,1,6,102106,102119,3.1698333333333335
9b97038b0732fb722faca0925f0557a5,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A09/A/2.mp4,Food_and_Market_Subfolder,A,1,6,88167,88174,1.7684333333333333
ca989037a79f42c95dd287fc51aec132,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A10/D/1.mp4,Food_and_Market_Subfolder,D,2,0,20596,20613,4.3043000000000005
217c3e7452069296517e9ef6b6c0929c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A04/D/1.mp4,Food_and_Market_Subfolder,D,2,4,81578,81587,2.3690333333333333
69f7eafaca99ebc35c82b2d98da328b6,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A04/J/1.mp4,Food_and_Market_Subfolder,J,4,4,47346,47355,2.3356666666666666
154ad39e8651f69864a07ba38a11586c,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A02/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,57490,57498,2.0353666666666665
c05b1ebf9fd77f435d081a511a215d8d,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A02/SU/2.mp4,Food_and_Market_Subfolder,SU,6,0,690,701,2.7027
f1732abc772bc4877f6d9278077f9145,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A02/J/2.mp4,Food_and_Market_Subfolder,J,4,5,52843,52854,2.6359666666666666
1064a6f2e986c4975491cbde586782d5,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A02/J/1.mp4,Food_and_Market_Subfolder,J,4,4,133658,133668,2.5358666666666667
a50e40e8bb34ac4140027c9a2c857bde,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A03/J/1.mp4,Food_and_Market_Subfolder,J,4,4,109143,109153,2.4024
ec1b037e0d1f07280f3cf10864a817a1,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A05/J/1.mp4,Food_and_Market_Subfolder,J,4,0,136539,136544,1.3680333333333334
c28a7b4b5af4b26c1895d33df7e96de8,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A05/SU/2.mp4,Food_and_Market_Subfolder,SU,6,6,64858,64865,1.7684333333333333
9fd0874b778455011c2580733e291e46,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/45/A05/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,41719,41738,4.671333333333333
41321a55800ceaa56383603fbe9ddd07,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A01/J/2.mp4,Food_and_Market_Subfolder,J,4,0,12861,12872,2.8333333333333335
fc97fbbd20120e2ec85b85a72376799a,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A01/J/1.mp4,Food_and_Market_Subfolder,J,4,4,131604,131614,2.566666666666667
8f73eef0b5dc0c15eb56eb64ca3aa86e,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A01/SU/1.mp4,Food_and_Market_Subfolder,SU,6,1,31874,31884,2.466666666666667
ce5d97dd255fcced8d950ece4eaf7225,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A01/SU/2.mp4,Food_and_Market_Subfolder,SU,6,4,47710,47716,1.5333333333333334
917f54f5d08ccc4ccf5b78e7dbb04353,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A07/SA/1.mp4,Food_and_Market_Subfolder,SA,5,6,124439,124452,3.2
9e9522793c06e439ef5b85a8af96d163,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A07/J/1.mp4,Food_and_Market_Subfolder,J,4,0,18013,18025,3.066666666666667
85262b95d80d6c1f82e8c540d3f77fef,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A07/J/2.mp4,Food_and_Market_Subfolder,J,4,4,38921,38932,2.6333333333333333
924d88b728a74caae81cab1fd4804740,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A06/D/1.mp4,Food_and_Market_Subfolder,D,2,6,9755,9761,1.6
a00eee7497891dcd099149af7b001d0a,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A06/D/2.mp4,Food_and_Market_Subfolder,D,2,4,78845,78851,1.5
67c3facf7f8eb7988c6d004242eadcbf,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A06/A/1.mp4,Food_and_Market_Subfolder,A,1,6,90867,90875,1.9666666666666666
5571ec33953052c0749d55abbf63eecb,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A09/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,115245,115252,1.8333333333333333
6aadaa91b7b6215196945348efede7fe,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A09/SU/2.mp4,Food_and_Market_Subfolder,SU,6,4,50349,50356,1.8666666666666667
aac5a798544b1f7521196b73c978dc92,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A09/SU/3.mp4,Food_and_Market_Subfolder,SU,6,5,18328,18337,2.3
d3f2c1b7df42501367f2ed9c546527e9,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A09/J/1.mp4,Food_and_Market_Subfolder,J,4,2,140356,140365,2.1333333333333333
1f6ad291b2b1b2f4c164f4a66114e8e7,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A08/D/2.mp4,Food_and_Market_Subfolder,D,2,3,64291,64296,1.2
28a8591dedcec4b66a5891726c609cb9,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A08/D/3.mp4,Food_and_Market_Subfolder,D,2,6,52269,52275,1.4
5e962b9cad84d2e6c60e69f181626c69,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A08/D/1.mp4,Food_and_Market_Subfolder,D,2,4,26775,26780,1.3666666666666667
4d7205d71ffcfe45450751f62a9541d9,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A10/D/1.mp4,Food_and_Market_Subfolder,D,2,6,143705,143712,1.8
ff8c92e3bd84102d7907458d75dd86c4,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A10/D/2.mp4,Food_and_Market_Subfolder,D,2,6,108287,108292,1.1666666666666667
64a41ef96df44b2a4f2f2bce12b8df39,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A04/D/1.mp4,Food_and_Market_Subfolder,D,2,0,40274,40281,1.6666666666666667
3d55bf80835d445cd5c2ef74eef4b1cd,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A04/J/2.mp4,Food_and_Market_Subfolder,J,4,2,17512,17525,3.3666666666666667
532aeaf84a821e8ddebea1ff8beb673b,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A04/J/1.mp4,Food_and_Market_Subfolder,J,4,4,92101,92113,3.033333333333333
cef8dd3f95f0fcc6d9b93de829fe8075,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A04/J/3.mp4,Food_and_Market_Subfolder,J,4,6,90306,90317,2.8666666666666667
7c6c71346e7e74cb0325c41cf7d25253,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A03/A/1.mp4,Food_and_Market_Subfolder,A,1,4,10040,10048,2.033333333333333
5a5be6b5d882777f29a3890fd301813e,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A03/D/2.mp4,Food_and_Market_Subfolder,D,2,6,852,858,1.5333333333333334
5915be640d5d4e0d02439213bd4cff1f,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A03/D/1.mp4,Food_and_Market_Subfolder,D,2,6,97187,97193,1.4
43e7c5dc3a483bc367ee06a4683a4815,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A02/J/1.mp4,Food_and_Market_Subfolder,J,4,6,6767,6776,2.3333333333333335
4c50e836cf1fdea6f5aafbb58a264853,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A02/J/3.mp4,Food_and_Market_Subfolder,J,4,5,24370,24382,3.1
f28e30a46cc6744cc50e9f01432fb087,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A02/J/2.mp4,Food_and_Market_Subfolder,J,4,1,125547,125555,2.0
9b1021a57aa2344777978cf9af702b96,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A02/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,19599,19607,2.0
e3a5ec8c9ffb509e9065b1191fe139e6,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A02/SU/2.mp4,Food_and_Market_Subfolder,SU,6,0,7361,7373,2.9
25d644f7607c684985b8409d022d3480,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A05/SU/1.mp4,Food_and_Market_Subfolder,SU,6,4,32256,32264,2.066666666666667
253e4e011a93c172908af301f29080c0,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A05/J/2.mp4,Food_and_Market_Subfolder,J,4,2,33343,33356,3.2333333333333334
d56355b663bdb9accd5badba92ece8d0,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A05/J/1.mp4,Food_and_Market_Subfolder,J,4,6,35052,35063,2.7
e0265e74b8c912812f82e81c86330da6,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/58/A05/J/3.mp4,Food_and_Market_Subfolder,J,4,4,88664,88675,2.8666666666666667
58828530ebac56a13a99fc89721a8eca,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A09/A/1.mp4,Food_and_Market_Subfolder,A,1,0,126143,126150,1.6683333333333334
551d6bd7be5be2931111742635bc7726,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A09/J/1.mp4,Food_and_Market_Subfolder,J,4,0,1413,1422,2.3690333333333333
6d6b224dcc6d25df062719e8bba7acc0,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A07/J/1.mp4,Food_and_Market_Subfolder,J,4,0,128671,128677,1.5015
220f54f67d69bc174acfbd45156b82dd,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A08/D/1.mp4,Food_and_Market_Subfolder,D,2,4,124288,124293,1.1344666666666667
cde3b506a26f54c1ad7a5a1bd4f7e925,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A08/A/1.mp4,Food_and_Market_Subfolder,A,1,4,126068,126075,1.7017
3f6f23b56caef05cb8f2f75e55688339,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A06/A/1.mp4,Food_and_Market_Subfolder,A,1,5,127812,127821,2.2689333333333335
842ce60dca9bd379f07e10bc7cec4c3f,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A06/J/1.mp4,Food_and_Market_Subfolder,J,4,0,128048,128056,2.0687333333333333
ed32f0b5eceb7dee77550040ced0f59d,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A01/J/1.mp4,Food_and_Market_Subfolder,J,4,6,36043,36053,2.435766666666667
88758877b1fb40e3a4a30dd286cb4f9a,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A01/D/1.mp4,Food_and_Market_Subfolder,D,2,0,117622,117632,2.435766666666667
c393fe1aed40d850b24fe5e3142b27dc,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A10/D/1.mp4,Food_and_Market_Subfolder,D,2,4,12759,12769,2.5358666666666667
7adf5dc7da9c6d6b10ac0be590d11c84,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A04/J/1.mp4,Food_and_Market_Subfolder,J,4,6,98055,98060,1.2012
ee7d865fb7ce473cb0db2d6bb17951c8,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A04/A/1.mp4,Food_and_Market_Subfolder,A,1,2,124024,124035,2.7027
7bb4af2d7d8d4d1005fa97bf247d8e2e,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A03/J/1.mp4,Food_and_Market_Subfolder,J,4,2,139356,139363,1.8018
513305143dfd21fbfc3b97e55aaa8853,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A02/J/1.mp4,Food_and_Market_Subfolder,J,4,4,102783,102793,2.6026000000000002
f2961e16c4e8a28e1a9b04bb7f443305,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A02/J/2.mp4,Food_and_Market_Subfolder,J,4,4,34782,34792,2.469133333333333
b81650530be3cee684de97c70ebd2088,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A02/J/3.mp4,Food_and_Market_Subfolder,J,4,4,26796,26808,3.1031
afd3a23b578cebde8704dd594cc7e347,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/56/A05/D/1.mp4,Food_and_Market_Subfolder,D,2,0,136719,136726,1.8351666666666666
46a82b96fc4bbf6c500fcd7a03c14026,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A09/J/1.mp4,Food_and_Market_Subfolder,J,4,2,127430,127447,4.3043000000000005
b149943d0f2dc4a1e8281680da199a2e,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A09/N/1.mp4,Food_and_Market_Subfolder,N,0,4,115552,115580,6.9069
73810bf1ab21fc565038df056c65874a,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A07/SA/1.mp4,Food_and_Market_Subfolder,SA,5,6,1799,1809,2.6026000000000002
f0b5b6a6735c481ac20d358d3afaad19,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A07/J/1.mp4,Food_and_Market_Subfolder,J,4,3,60853,60859,1.6016000000000001
3f1c99da31382a3a2f02a0e4bb89f139,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A07/N/1.mp4,Food_and_Market_Subfolder,N,0,4,85642,85671,7.240566666666667
665446e8b0200ad0a90eec1d78cc3acc,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A06/J/1.mp4,Food_and_Market_Subfolder,J,4,0,16616,16621,1.2012
7d70dc2a7ee979725ecc522efd741caa,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A06/SU/1.mp4,Food_and_Market_Subfolder,SU,6,6,93937,93952,3.7037
6c6fc31bb270a3597b5834782a553404,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A06/SU/2.mp4,Food_and_Market_Subfolder,SU,6,3,94560,94572,3.036366666666667
8c98d6fb3c4a7f2e5a49d4c9c4fb36a5,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A06/SU/3.mp4,Food_and_Market_Subfolder,SU,6,2,120422,120428,1.4347666666666667
500ba2c0b609cbe92779e4de5c85cf7f,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A06/SA/1.mp4,Food_and_Market_Subfolder,SA,5,4,63887,63896,2.168833333333333
de453333d76782ca2c62132fd9a1e890,/content/drive/MyDrive/NeuroBioSense_Dataset/NeuroBioSense/Advertisement Categories/Food_and_Market_Subfolder/57/A08/SU/1.mp4,Food_and_Market_Subfolder,SU,6,6,106789,106796,1.7017
